Date,Adj_Close,Close,High,Low,Open,Volume,pct_change,ma20,ma5,signal,position,start_time,equity_num,cash,equity_value,net_value,equity_change,equity_curve
2020-09-15 00:00:00+00:00,112.9108657836914,115.54000091552734,118.83000183105467,113.61000061035156,118.33000183105467,184642000,0.0015603262419112,118.43852996826172,112.13102264404296,0.0,0.0,,,,,,0.0,6.659804870880021
2020-09-16 00:00:00+00:00,109.57846069335938,112.12999725341795,116.0,112.04000091552734,115.2300033569336,154679000,-0.0295135908063629,118.27081069946288,111.11664428710938,0.0,0.0,,,,,,0.0,6.659804870880021
2020-09-17 00:00:00+00:00,107.82918548583984,110.33999633789062,112.1999969482422,108.70999908447266,109.72000122070312,178011000,-0.0159636775005869,118.00854225158692,110.50097961425782,0.0,0.0,,,,,,0.0,6.659804870880021
2020-09-18 00:00:00+00:00,104.40882110595705,106.83999633789062,110.87999725341795,106.08999633789062,110.4000015258789,287104900,-0.0317202097416562,117.44980239868164,109.49245910644532,0.0,0.0,,,,,,0.0,6.659804870880021
2020-09-21 00:00:00+00:00,107.5750961303711,110.08000183105467,110.19000244140624,103.0999984741211,104.54000091552734,195713800,0.0303257425079133,116.75155982971192,108.46048583984376,0.0,0.0,,,,,,0.0,6.659804870880021
2020-09-22 00:00:00+00:00,109.2657470703125,111.80999755859376,112.86000061035156,109.16000366210938,112.68000030517578,183055400,0.0157160067781161,116.06516799926756,107.73146209716796,0.0,0.0,,,,,,0.0,6.659804870880021
2020-09-23 00:00:00+00:00,104.68247985839844,107.12000274658205,112.11000061035156,106.7699966430664,111.62000274658205,150718700,-0.0419460566078839,115.2000617980957,106.75226593017578,0.0,0.0,,,,,,0.0,6.659804870880021
2020-09-24 00:00:00+00:00,105.75743865966795,108.22000122070312,110.25,105.0,105.16999816894533,167743300,0.0102687556000162,114.30576057434082,106.3379165649414,0.0,0.0,,,,,,0.0,6.659804870880021
2020-09-25 00:00:00+00:00,109.7250518798828,112.27999877929688,112.44000244140624,107.66999816894533,108.43000030517578,149981400,0.0375161621773272,113.6837432861328,107.40116271972656,0.0,0.0,,,,,,0.0,6.659804870880021
2020-09-28 00:00:00+00:00,112.34405517578124,114.95999908447266,115.31999969482422,112.77999877929688,115.01000213623048,137672400,0.0238687815683649,113.20257186889648,108.3549545288086,0.0,0.0,,,,,,0.0,6.659804870880021
2020-09-29 00:00:00+00:00,111.4938507080078,114.08999633789062,115.30999755859376,113.56999969482422,114.5500030517578,99382200,-0.0075678634391748,112.4720817565918,108.80057525634766,0.0,0.0,,,,,,0.0,6.659804870880021
2020-09-30 00:00:00+00:00,113.17471313476562,115.80999755859376,117.26000213623048,113.62000274658205,113.79000091552734,142675200,0.0150758307842453,111.57448196411131,110.4990219116211,0.0,0.0,,,,,,0.0,6.659804870880021
2020-10-01 00:00:00+00:00,114.13241577148438,116.79000091552734,117.72000122070312,115.83000183105467,117.63999938964844,116120400,0.0084621609385335,110.8606056213379,112.17401733398438,1.0,0.0,,,,,,0.0,6.659804870880021
2020-10-02 00:00:00+00:00,110.4481964111328,113.0199966430664,115.37000274658205,112.22000122070312,112.88999938964844,144712000,-0.0322802188619937,110.47654724121094,112.31864624023436,1.0,1.0,2020-10-02 00:00:00+00:00,9053.0,82.37302247760817,999887.5221099852,999969.8951324628,-3.0104867537184e-05,6.659604378336559
2020-10-05 00:00:00+00:00,113.8490219116211,116.5,116.6500015258789,113.5500030517578,113.91000366210938,106243800,0.030791136577994,110.25862045288086,112.61963958740236,1.0,1.0,2020-10-02 00:00:00+00:00,,82.37302247760817,1030675.1953659059,1030757.5683883835,0.030788600142649614,6.864644274649402
2020-10-06 00:00:00+00:00,110.58502197265624,113.16000366210938,116.12000274658205,112.25,115.6999969482422,161498200,-0.0286695474775237,110.27523345947266,112.43787384033205,1.0,1.0,2020-10-02 00:00:00+00:00,,82.37302247760817,1001126.203918457,1001208.5769409346,-0.028667256349763637,6.66785375747809
2020-10-07 00:00:00+00:00,112.46134185791016,115.08000183105467,115.5500030517578,114.12999725341795,114.62000274658205,96849000,0.016967215376761,110.1657829284668,112.29519958496094,1.0,1.0,2020-10-02 00:00:00+00:00,,82.37302247760817,1018112.5278396606,1018194.9008621383,0.016965819423064854,6.780979360266868
2020-10-08 00:00:00+00:00,112.35383605957033,114.97000122070312,116.4000015258789,114.58999633789062,116.25,83477200,-0.0009559355825191,110.23809928894045,111.93948364257812,1.0,1.0,2020-10-02 00:00:00+00:00,,82.37302247760817,1017139.27784729,1017221.6508697676,-0.0009558582463401466,6.774497705227095
2020-10-09 00:00:00+00:00,114.30834197998048,116.97000122070312,117.0,114.91999816894533,115.27999877929688,100506900,0.0173959874353899,110.48094520568849,112.71151275634766,1.0,1.0,2020-10-02 00:00:00+00:00,,82.37302247760817,1034833.4199447634,1034915.792967241,0.017394578735464572,6.892337238953892
2020-10-12 00:00:00+00:00,121.56926727294922,124.4000015258789,125.18000030517578,119.27999877929688,120.05999755859376,240226800,0.063520519738099,110.922660446167,114.25556182861328,1.0,1.0,2020-10-02 00:00:00+00:00,,82.37302247760817,1100566.5766220093,1100648.949644487,0.06351546388984963,7.330107235971334
2020-10-13 00:00:00+00:00,118.3443603515625,121.0999984741211,125.38999938964844,119.6500015258789,125.2699966430664,262330500,-0.026527320545135,111.19433517456056,115.80742950439452,1.0,1.0,2020-10-02 00:00:00+00:00,,82.37302247760817,1071371.4942626953,1071453.867285173,-0.026525335229497182,7.135673684269031
2020-10-14 00:00:00+00:00,118.43230438232422,121.19000244140624,123.02999877929688,119.62000274658205,121.0,150712000,0.0007431197439444,111.63702735900878,117.00162200927734,1.0,1.0,2020-10-02 00:00:00+00:00,,82.37302247760817,1072167.6515731812,1072250.0245956588,0.0007430626131417206,7.140975936603391
2020-10-15 00:00:00+00:00,117.96321105957033,120.70999908447266,121.1999969482422,118.1500015258789,118.72000122070312,112559200,-0.0039608561633619,112.14372863769532,118.12349700927734,1.0,1.0,2020-10-02 00:00:00+00:00,,82.37302247760817,1067920.9497222903,1068003.3227447679,-0.003960551880138441,7.112693730931653
2020-10-16 00:00:00+00:00,116.31169128417967,119.0199966430664,121.5500030517578,118.80999755859376,121.27999877929688,115393800,-0.0140002951814922,112.73887214660644,118.52416687011718,1.0,1.0,2020-10-02 00:00:00+00:00,,82.37302247760817,1052969.7411956785,1053052.114218156,-0.013999215365910311,7.013121599560581
2020-10-19 00:00:00+00:00,113.34085845947266,115.9800033569336,120.41999816894533,115.66000366210938,119.95999908447266,120639300,-0.0255419966119183,113.02716026306152,116.87848510742188,1.0,1.0,2020-10-02 00:00:00+00:00,,82.37302247760817,1026074.791633606,1026157.1646560836,-0.025539998637238215,6.834006483465018
2020-10-20 00:00:00+00:00,114.8360366821289,117.51000213623048,118.9800033569336,115.62999725341795,116.1999969482422,124423700,0.0131918731071802,113.30567474365236,116.17682037353516,1.0,1.0,2020-10-02 00:00:00+00:00,,82.37302247760817,1039610.6400833129,1039693.0131057905,0.013190814151985641,6.92415259290187
2020-10-21 00:00:00+00:00,114.21060180664062,116.87000274658205,118.70999908447266,116.4499969482422,116.66999816894533,89946000,-0.0054463293366655,113.78208084106446,115.33247985839844,1.0,1.0,2020-10-02 00:00:00+00:00,,82.37302247760817,1033948.5781555176,1034030.9511779952,-0.005445897833709079,6.886444365295914
2020-10-22 00:00:00+00:00,113.11608123779295,115.75,118.04000091552734,114.58999633789062,117.4499969482422,101988000,-0.0095833534850005,114.1500129699707,114.36305389404296,1.0,1.0,2020-10-02 00:00:00+00:00,,82.37302247760817,1024039.8834457396,1024122.2564682172,-0.009582590055442486,6.820454392003672
2020-10-23 00:00:00+00:00,112.4222412109375,115.04000091552734,116.5500030517578,114.27999877929688,116.38999938964844,82572600,-0.0061338760966874,114.28487243652344,113.58516387939451,0.0,1.0,2020-10-02 00:00:00+00:00,9053.0,1017810.6038197706,0.0,1017810.6038197706,-0.006162987483753102,6.778420016952245
2020-10-26 00:00:00+00:00,112.43202209472656,115.0500030517578,116.5500030517578,112.87999725341795,114.01000213623048,111850700,8.700132361449953e-05,114.28927078247072,113.40339660644533,0.0,0.0,,,,,,0.0,6.778420016952245
2020-10-27 00:00:00+00:00,113.94674682617188,116.5999984741211,117.27999877929688,114.54000091552734,115.48999786376952,92276800,0.0134723604825779,114.4119155883789,113.22553863525393,0.0,0.0,,,,,,0.0,6.778420016952245
2020-10-28 00:00:00+00:00,108.66961669921876,111.1999969482422,115.43000030517578,111.0999984741211,115.0500030517578,143937800,-0.046312249133391,114.18666076660156,112.11734161376953,0.0,0.0,,,,,,0.0,6.778420016952245
2020-10-29 00:00:00+00:00,112.69586181640624,115.31999969482422,116.93000030517578,112.1999969482422,112.37000274658205,146129200,0.037050329608979,114.11483306884766,112.0332977294922,0.0,0.0,,,,,,0.0,6.778420016952245
2020-10-30 00:00:00+00:00,106.38287353515624,108.86000061035156,111.98999786376952,107.72000122070312,111.05999755859376,190272600,-0.0560179245226816,113.91156692504885,110.82542419433594,0.0,0.0,,,,,,0.0,6.778420016952245
2020-11-02 00:00:00+00:00,106.294921875,108.7699966430664,110.68000030517578,107.31999969482422,109.11000061035156,122866900,-0.0008267464229302,113.53386192321776,109.59800415039062,0.0,0.0,,,,,,0.0,6.778420016952245
2020-11-03 00:00:00+00:00,107.92693328857422,110.44000244140624,111.48999786376952,108.7300033569336,109.66000366210938,107624400,0.0153536160033442,113.40095748901368,108.3940414428711,0.0,0.0,,,,,,0.0,6.778420016952245
2020-11-04 00:00:00+00:00,112.33428955078124,114.9499969482422,115.58999633789062,112.3499984741211,114.13999938964844,138235500,0.0408364819411912,113.39460487365724,109.1269760131836,0.0,0.0,,,,,,0.0,6.778420016952245
2020-11-05 00:00:00+00:00,116.32144927978516,119.02999877929688,119.62000274658205,116.87000274658205,117.9499969482422,126387100,0.0354937013884928,113.59298553466796,109.85209350585936,0.0,0.0,,,,,,0.0,6.778420016952245
2020-11-06 00:00:00+00:00,116.1893081665039,118.69000244140624,119.1999969482422,116.12999725341795,118.31999969482422,114457900,-0.0011359995435012,113.68703384399414,111.81338043212892,0.0,0.0,,,,,,0.0,6.778420016952245
2020-11-09 00:00:00+00:00,113.8692398071289,116.31999969482422,121.98999786376952,116.0500030517578,120.5,154515300,-0.0199680021852807,113.30203247070312,113.32824401855468,1.0,0.0,,,,,,0.0,6.778420016952245
2020-11-10 00:00:00+00:00,113.526611328125,115.97000122070312,117.58999633789062,114.12999725341795,115.5500030517578,138023400,-0.0030089643136658,113.06114501953124,114.44817962646484,1.0,1.0,2020-11-10 00:00:00+00:00,8808.0,27.99190177221317,999942.392578125,999970.3844798972,-2.9615520102832527e-05,6.778219270517967
2020-11-11 00:00:00+00:00,116.9724349975586,119.48999786376952,119.62999725341795,116.44000244140624,117.19000244140624,112295000,0.0303525634132966,112.98815155029295,115.37580871582033,1.0,1.0,2020-11-10 00:00:00+00:00,,27.99190177221317,1030293.2074584961,1030321.1993602683,0.03035171376216028,6.983949841633887
2020-11-12 00:00:00+00:00,116.6983413696289,119.20999908447266,120.52999877929688,118.56999969482422,119.62000274658205,103162300,-0.0023432326422494,112.9249080657959,115.45118713378906,1.0,1.0,2020-11-10 00:00:00+00:00,,27.99190177221317,1027878.9907836914,1027906.9826854636,-0.002343168980997068,6.967585267000131
2020-11-13 00:00:00+00:00,116.74729919433594,119.26000213623048,119.66999816894533,117.87000274658205,119.44000244140624,81581900,0.0004195245976286,112.94668846130372,115.56278533935549,1.0,1.0,2020-11-10 00:00:00+00:00,,27.99190177221317,1028310.211303711,1028338.2032054833,0.0004195131731599133,6.970508260804753
2020-11-16 00:00:00+00:00,117.76537322998048,120.3000030517578,120.98999786376952,118.1500015258789,118.91999816894533,91183000,0.008720321948946,113.1679141998291,116.34201202392578,1.0,1.0,2020-11-10 00:00:00+00:00,,27.99190177221317,1037277.4074096681,1037305.3993114403,0.008720084577238163,7.031291682385308
2020-11-17 00:00:00+00:00,116.87454223632812,119.38999938964844,120.66999816894533,118.95999908447266,119.5500030517578,74271000,-0.0075644560809287,113.26983947753908,117.0115982055664,1.0,1.0,2020-11-10 00:00:00+00:00,,27.99190177221317,1029430.9680175781,1029458.9599193503,-0.0075642519525093155,6.978105220548162
2020-11-18 00:00:00+00:00,115.54319763183594,118.02999877929688,119.81999969482422,118.0,118.61000061035156,76322100,-0.0113912283977131,113.33646926879882,116.72575073242189,1.0,1.0,2020-11-10 00:00:00+00:00,,27.99190177221317,1017704.4847412109,1017732.4766429832,-0.011390918660114324,6.898618191579179
2020-11-19 00:00:00+00:00,116.14035034179688,118.63999938964844,119.05999755859376,116.80999755859376,117.58999633789062,74113000,0.0051682203902967,113.48768272399904,116.61415252685546,1.0,1.0,2020-11-10 00:00:00+00:00,,27.99190177221317,1022964.2058105469,1022992.1977123191,0.005168078242609786,6.934270790159151
2020-11-20 00:00:00+00:00,114.86775207519533,117.33999633789062,118.7699966430664,117.29000091552734,118.63999938964844,73604300,-0.0109574171496498,113.60995826721192,116.23824310302734,1.0,1.0,2020-11-10 00:00:00+00:00,,27.99190177221317,1011755.1602783204,1011783.1521800926,-0.010957117324348009,6.858291171552578
2020-11-23 00:00:00+00:00,111.4512710571289,113.8499984741211,117.62000274658205,113.75,117.18000030517578,127959300,-0.0297427341994984,113.56092071533205,114.97542266845704,1.0,1.0,2020-11-10 00:00:00+00:00,,27.99190177221317,981662.7954711914,981690.7873729636,-0.029741911339686622,6.654312483586506
2020-11-24 00:00:00+00:00,112.74346160888672,115.16999816894533,115.8499984741211,112.58999633789062,113.91000366210938,113874200,0.0115942199626906,113.50075645446778,114.14920654296876,1.0,1.0,2020-11-10 00:00:00+00:00,,27.99190177221317,993044.4098510742,993072.4017528464,0.01159388936544925,6.731461846324335
2020-11-25 00:00:00+00:00,113.5853271484375,116.02999877929688,116.75,115.16999816894533,115.5500030517578,76499200,0.007467089687837,113.74654197692873,113.75763244628908,1.0,1.0,2020-11-10 00:00:00+00:00,,27.99190177221317,1000459.5615234375,1000487.5534252097,0.007466879211702082,6.78172485884902
2020-11-27 00:00:00+00:00,114.13352966308594,116.58999633789062,117.48999786376952,116.22000122070312,116.56999969482422,46691300,0.0048263497443823,113.8184253692627,113.35626831054688,0.0,1.0,2020-11-10 00:00:00+00:00,8808.0,1005286.441928074,0.0,1005286.441928074,0.004796549928517413,6.814253740735957
2020-11-30 00:00:00+00:00,116.5417251586914,119.0500030517578,120.97000122070312,116.80999755859376,116.97000122070312,169410200,0.0210998074160528,114.32636795043943,113.6910629272461,0.0,0.0,,,,,,0.0,6.814253740735957
2020-12-01 00:00:00+00:00,120.13439178466795,122.72000122070312,123.47000122070312,120.01000213623048,121.01000213623048,127728200,0.030827299159031,115.01834144592286,115.42768707275393,1.0,0.0,,,,,,0.0,6.814253740735957
2020-12-02 00:00:00+00:00,120.48680877685548,123.08000183105467,123.37000274658205,120.88999938964844,122.0199966430664,89004200,0.0029335229233873,115.64633522033692,116.97635650634766,1.0,1.0,2020-12-02 00:00:00+00:00,8299.0,51.37672138796188,999920.0260391237,999971.4027605116,-2.8597239488337145e-05,6.814058871889799
2020-12-03 00:00:00+00:00,120.3497543334961,122.94000244140624,123.77999877929688,122.20999908447266,123.5199966430664,78967600,-0.0011375057962835,116.04710845947264,118.32924194335938,1.0,1.0,2020-12-02 00:00:00+00:00,,51.37672138796188,998782.6112136841,998833.987935072,-0.0011374473532939078,6.806308238660779
2020-12-04 00:00:00+00:00,119.6742935180664,122.25,122.86000061035156,121.5199966430664,122.5999984741211,78260400,-0.0056124818797548,116.21475067138672,119.43739471435546,1.0,1.0,2020-12-02 00:00:00+00:00,,51.37672138796188,993176.9619064331,993228.3386278211,-0.0056121931922238355,6.7681099218995895
2020-12-07 00:00:00+00:00,121.1427001953125,123.75,124.56999969482422,122.25,122.30999755859376,86712000,0.0122700258683743,116.46242027282716,120.35758972167967,1.0,1.0,2020-12-02 00:00:00+00:00,,51.37672138796188,1005363.2689208983,1005414.6456422863,0.012269391176757072,6.851150510058666
2020-12-08 00:00:00+00:00,121.75941467285156,124.37999725341795,124.9800033569336,123.08999633789062,124.37000274658205,82225500,0.0050908100656892,116.85692901611328,120.6825942993164,1.0,1.0,2020-12-02 00:00:00+00:00,,51.37672138796188,1010481.3823699951,1010532.7590913831,0.0050905499251279185,6.886026633774685
2020-12-09 00:00:00+00:00,119.21418762207033,121.77999877929688,125.9499969482422,121.0,124.52999877929688,115089200,-0.0209037392108023,117.14130783081056,120.42807006835938,1.0,1.0,2020-12-02 00:00:00+00:00,,51.37672138796188,989358.5430755616,989409.9197969496,-0.020902676439134904,6.742090247097628
2020-12-10 00:00:00+00:00,120.64342498779295,123.23999786376952,123.87000274658205,120.1500015258789,120.5,81312200,0.0119888194033881,117.32485733032226,120.48680419921877,1.0,1.0,2020-12-02 00:00:00+00:00,,51.37672138796188,1001219.7839736937,1001271.1606950817,0.011988196864416212,6.822915752257495
2020-12-11 00:00:00+00:00,119.83092498779295,122.41000366210938,122.76000213623048,120.5500030517578,122.43000030517578,86939800,-0.0067347225933134,117.48148651123049,120.51813049316408,1.0,1.0,2020-12-02 00:00:00+00:00,,51.37672138796188,994476.8464736937,994528.2231950817,-0.00673437702462043,6.7769676651745705
2020-12-14 00:00:00+00:00,119.21418762207033,121.77999877929688,123.3499984741211,121.54000091552734,122.5999984741211,79184500,-0.0051467295757372,117.6048309326172,120.13242797851562,1.0,1.0,2020-12-02 00:00:00+00:00,,51.37672138796188,989358.5430755616,989409.9197969496,-0.005146463698826653,6.742090247097628
