Date,Adj_Close,Close,High,Low,Open,Volume,pct_change,ma20,ma5,signal
2020-02-20 00:00:00+00:00,77.90115356445312,80.07499694824219,81.1624984741211,79.55249786376953,80.65750122070312,100566000,-0.010259101489672129,77.69349250793456,78.44790954589844,
2020-02-21 00:00:00+00:00,76.13787078857422,78.26249694824219,80.11250305175781,77.625,79.65499877929688,129554000,-0.022634873749591167,77.62753143310547,77.87295227050781,
2020-02-24 00:00:00+00:00,72.52127838134766,74.54499816894531,76.04499816894531,72.30750274658203,74.31500244140625,222195200,-0.0475005719199767,77.39190101623535,76.57078552246094,0.0
2020-02-25 00:00:00+00:00,70.06484985351562,72.0199966430664,75.63249969482422,71.53250122070312,75.23750305175781,230673600,-0.03387183158734586,77.14700355529786,75.06675720214844,
2020-02-26 00:00:00+00:00,71.17631530761719,73.1624984741211,74.47000122070312,71.625,71.63249969482422,198054800,0.015863381658924647,76.85164794921874,73.56029357910157,
2020-02-27 00:00:00+00:00,66.52364349365234,68.37999725341797,71.5,68.23999786376953,70.2750015258789,320605600,-0.0653682590038055,76.2429817199707,71.2847915649414,
2020-02-28 00:00:00+00:00,66.48473358154297,68.33999633789062,69.60250091552734,64.09249877929688,64.31500244140625,426510000,-0.0005849035029641403,75.63807182312011,69.35416412353516,
2020-03-02 00:00:00+00:00,72.67453002929688,74.70249938964844,75.36000061035156,69.43000030517578,70.56999969482422,341397200,0.09310101905066936,75.51686553955078,69.384814453125,
2020-03-03 00:00:00+00:00,70.3664321899414,72.33000183105469,76.0,71.44999694824219,75.9175033569336,319475600,-0.03175937757595426,75.29056549072266,69.44513092041015,
2020-03-04 00:00:00+00:00,73.63035583496094,75.68499755859375,75.8499984741211,73.28250122070312,74.11000061035156,219178400,0.04638466870409408,75.1038387298584,69.93593902587891,
2020-03-05 00:00:00+00:00,71.24198913574219,73.2300033569336,74.88749694824219,72.85250091552734,73.87999725341797,187572800,-0.032437255967799006,74.76614990234376,70.87960815429688,
2020-03-06 00:00:00+00:00,70.29588317871094,72.25749969482422,72.70500183105469,70.30750274658203,70.5,226176800,-0.013280173230825532,74.33554077148438,71.64183807373047,
2020-03-09 00:00:00+00:00,64.73605346679688,66.5425033569336,69.52249908447266,65.75,65.9375,286744800,-0.07909182530333236,73.68056831359863,70.05414276123047,
2020-03-10 00:00:00+00:00,69.39842987060547,71.33499908447266,71.61000061035156,67.34249877929688,69.28500366210938,285290000,0.0720213258937683,73.24023056030273,69.86054229736328,
2020-03-11 00:00:00+00:00,66.9881820678711,68.85749816894531,70.30500030517578,67.96499633789062,69.34750366210938,255598800,-0.0347305811850257,72.70297203063964,68.53210754394532,
2020-03-12 00:00:00+00:00,60.37278747558594,62.057498931884766,67.5,62.0,63.98500061035156,418474000,-0.09875465176204623,71.74264411926269,66.35826721191407,
2020-03-13 00:00:00+00:00,67.60596466064453,69.49250030517578,69.9800033569336,63.23749923706055,66.22250366210938,370732000,0.11980856752694424,71.17230949401855,65.82028350830078,
2020-03-16 00:00:00+00:00,58.90865707397461,60.5525016784668,64.7699966430664,60.0,60.48749923706055,322423600,-0.1286470451287397,70.16613674163818,64.65480422973633,
2020-03-17 00:00:00+00:00,61.498870849609375,63.21500015258789,64.40249633789062,59.59999847412109,61.87749862670898,324056000,0.04397000210651725,69.36183071136475,63.07489242553711,
2020-03-18 00:00:00+00:00,59.99338912963867,61.66749954223633,62.5,59.27999877929688,59.942501068115234,300233600,-0.024479827014259214,68.4260684967041,61.675933837890625,
2020-03-19 00:00:00+00:00,59.5337142944336,61.19499969482422,63.209999084472656,60.65250015258789,61.84749984741211,271857200,-0.00766209147164143,67.50769653320313,61.50811920166016,
2020-03-20 00:00:00+00:00,55.754180908203125,57.310001373291016,62.95750045776367,57.0,61.79499816894531,401693200,-0.06348559687605215,66.48851203918457,59.137762451171874,
2020-03-23 00:00:00+00:00,54.56972503662109,56.09249877929688,57.125,53.15250015258789,57.02000045776367,336752800,-0.021244252041514033,65.59093437194824,58.26997604370117,
2020-03-24 00:00:00+00:00,60.044464111328125,61.720001220703125,61.92250061035156,58.57500076293945,59.09000015258789,287531200,0.10032557560136146,65.08991508483886,57.979094696044925,
2020-03-25 00:00:00+00:00,59.71369934082031,61.380001068115234,64.5625,61.07500076293945,62.6875,303602000,-0.005508663877731412,64.51678428649902,57.92315673828125,
2020-03-26 00:00:00+00:00,62.85600280761719,64.61000061035156,64.66999816894531,61.59000015258789,61.630001068115234,252087200,0.05262282359801462,64.33340225219726,58.58761444091797,
2020-03-27 00:00:00+00:00,60.25362014770508,61.935001373291016,63.96749877929688,61.76250076293945,63.1875,204216800,-0.04140229323645028,64.02184658050537,59.48750228881836,
2020-03-30 00:00:00+00:00,61.9731330871582,63.70249938964844,63.880001068115234,62.34999847412109,62.685001373291016,167976400,0.028537919136442325,63.486776733398436,60.96818389892578,
2020-03-31 00:00:00+00:00,61.8466682434082,63.5724983215332,65.62249755859375,63.0,63.900001525878906,197002000,-0.002040639829716917,63.060788536071776,61.3286247253418,
2020-04-01 00:00:00+00:00,58.592472076416016,60.227500915527344,62.18000030517578,59.782501220703125,61.625,176218400,-0.05261716207871925,62.308894348144534,61.10437927246094,
2020-04-02 00:00:00+00:00,59.57019805908203,61.23249816894531,61.28749847412109,59.22499847412109,60.084999084472656,165934000,0.016686887376775372,61.725304794311526,60.447218322753905,
2020-04-03 00:00:00+00:00,58.71407699584961,60.352500915527344,61.42499923706055,59.74250030517578,60.70000076293945,129880000,-0.014371633654521654,61.14621448516846,60.13930969238281,
2020-04-06 00:00:00+00:00,63.83616256713867,65.61750030517578,65.77749633789062,62.345001220703125,62.72499847412109,201820400,0.08723777726508652,61.101219940185544,60.511915588378905,
2020-04-07 00:00:00+00:00,63.096797943115234,64.85749816894531,67.92500305175781,64.75,67.69999694824219,202887200,-0.011582222274808984,60.78613834381103,60.761941528320314,
2020-04-08 00:00:00+00:00,64.71172332763672,66.51750183105469,66.84249877929688,65.30750274658203,65.68499755859375,168895200,0.025594411082118906,60.672315406799314,61.985791778564455,1.0
2020-04-09 00:00:00+00:00,65.17868041992188,66.99749755859375,67.51750183105469,66.17500305175781,67.17500305175781,161834800,0.007215958226316266,60.91261005401611,63.10748825073242,
2020-04-13 00:00:00+00:00,66.4579849243164,68.3125,68.42500305175781,66.4574966430664,67.07749938964844,131022800,0.019627652725591416,60.855211067199704,64.65626983642578,
2020-04-14 00:00:00+00:00,69.81432342529297,71.76249694824219,72.0625,69.51249694824219,70.0,194994800,0.050503163838007126,61.40049438476562,65.85190200805664,
2020-04-15 00:00:00+00:00,69.17710876464844,71.10749816894531,71.5824966430664,70.15750122070312,70.5999984741211,131154400,-0.009127276887906821,61.78440628051758,67.06796417236328,
2020-04-16 00:00:00+00:00,69.72676849365234,71.67250061035156,72.05000305175781,70.5875015258789,71.84500122070312,157125200,0.007945688086993252,62.27107524871826,68.0709732055664,
2020-04-17 00:00:00+00:00,68.78067016601562,70.69999694824219,71.73750305175781,69.21499633789062,71.17250061035156,215250000,-0.013568653016278076,62.73342304229736,68.79137115478515,
2020-04-20 00:00:00+00:00,67.3530044555664,69.23249816894531,70.41999816894531,69.2125015258789,69.48750305175781,130015200,-0.020756786856005682,63.31336421966553,68.97037506103516,
2020-04-21 00:00:00+00:00,65.27111053466797,67.09249877929688,69.3125,66.35749816894531,69.06999969482422,180991600,-0.03091018637887022,63.84843349456787,68.06173248291016,
2020-04-22 00:00:00+00:00,67.15113830566406,69.0250015258789,69.4749984741211,68.05000305175781,68.40249633789062,116862400,0.028803367302867366,64.20376720428467,67.65653839111329,
2020-04-23 00:00:00+00:00,66.89091491699219,68.75749969482422,70.4375,68.71749877929688,68.96749877929688,124814400,-0.003875189538669721,64.56262798309326,67.08936767578125,
2020-04-24 00:00:00+00:00,68.82202911376953,70.74250030517578,70.75250244140625,69.25,69.30000305175781,126161200,0.028869603580303105,64.86092929840088,67.09763946533204,
2020-04-27 00:00:00+00:00,68.87066650390625,70.7925033569336,71.13500213623047,69.98750305175781,70.44999694824219,117087600,0.000706712527413611,65.29178161621094,67.401171875,
2020-04-28 00:00:00+00:00,67.7542953491211,69.6449966430664,71.4574966430664,69.55000305175781,71.2699966430664,112004800,-0.016209675489663455,65.58083972930908,67.89780883789062,
2020-04-29 00:00:00+00:00,69.97972106933594,71.93250274658203,72.4175033569336,70.97250366210938,71.18250274658203,137280800,0.03284552970033516,65.98749237060547,68.463525390625,
2020-04-30 00:00:00+00:00,71.45601654052734,73.44999694824219,73.63249969482422,72.0875015258789,72.48999786376953,183064000,0.02109604680659838,66.63066959381104,69.37654571533203,
2020-05-01 00:00:00+00:00,70.30561828613281,72.26750183105469,74.75,71.4625015258789,71.5625,240616800,-0.016099389667797448,67.16744060516358,69.67326354980469,
2020-05-04 00:00:00+00:00,71.30036163330078,73.29000091552734,73.42250061035156,71.58000183105469,72.2925033569336,133568000,0.014148845731212,67.79675483703613,70.1592025756836,
2020-05-05 00:00:00+00:00,72.37049102783203,74.38999938964844,75.25,73.61499786376953,73.76499938964844,147751200,0.015008751288456912,68.2234712600708,71.08244171142579,
2020-05-06 00:00:00+00:00,73.11717224121094,75.15750122070312,75.80999755859375,74.71749877929688,75.11499786376953,142333600,0.010317481652732496,68.72448997497558,71.70993194580078,
2020-05-07 00:00:00+00:00,73.87355041503906,75.93499755859375,76.2925033569336,75.49250030517578,75.80500030517578,115215200,0.01034474051229517,69.18258132934571,72.19343872070313,
2020-05-08 00:00:00+00:00,75.63187408447266,77.53250122070312,77.5875015258789,76.07250213623047,76.41000366210938,133838400,0.02380180266895149,69.70524101257324,73.2586898803711,
2020-05-11 00:00:00+00:00,76.82196044921875,78.75250244140625,79.26249694824219,76.80999755859375,77.0250015258789,145946400,0.015735248916573186,70.22343978881835,74.36300964355469,
2020-05-12 00:00:00+00:00,75.94400787353516,77.85250091552734,79.92250061035156,77.72750091552734,79.4574966430664,162301200,-0.011428406285777348,70.52992401123046,75.07771301269531,
2020-05-13 00:00:00+00:00,75.02706909179688,76.9124984741211,78.98750305175781,75.80249786376953,78.0374984741211,200622400,-0.012073879262011089,70.82242202758789,75.4596923828125,
2020-05-14 00:00:00+00:00,75.48797607421875,77.38500213623047,77.44750213623047,75.38249969482422,76.12750244140625,158929200,0.006143209217701839,71.11048240661621,75.78257751464844,
2020-05-15 00:00:00+00:00,75.04170227050781,76.92749786376953,76.9749984741211,75.05249786376953,75.0875015258789,166348400,-0.0059118528131177905,71.42353401184081,75.66454315185547,
2020-05-18 00:00:00+00:00,76.80976867675781,78.73999786376953,79.125,77.58000183105469,78.2925033569336,135178400,0.023561118055085428,71.8963722229004,75.66210479736328,
2020-05-19 00:00:00+00:00,76.36592864990234,78.28500366210938,79.62999725341797,78.25250244140625,78.75749969482422,101729600,-0.005778432021105284,72.45111312866212,75.74648895263672,
2020-05-20 00:00:00+00:00,77.85110473632812,79.80750274658203,79.87999725341797,79.12999725341797,79.16999816894531,111504800,0.019448150669842956,72.98611145019531,76.31129608154296,
2020-05-21 00:00:00+00:00,77.27068328857422,79.2125015258789,80.22250366210938,78.96749877929688,79.66500091552734,102688800,-0.007455532580041391,73.50509986877441,76.66783752441407,
2020-05-22 00:00:00+00:00,77.76817321777344,79.72250366210938,79.80750274658203,78.8375015258789,78.94249725341797,81803200,0.006438275268529692,73.95240707397461,77.21313171386718,
2020-05-26 00:00:00+00:00,77.2414321899414,79.18250274658203,81.05999755859375,79.125,80.875,125522000,-0.006773221049657496,74.37094535827637,77.29946441650391,
2020-05-27 00:00:00+00:00,77.57794189453125,79.52749633789062,79.67749786376953,78.27249908447266,79.03500366210938,112945200,0.004356595871531033,74.86212768554688,77.54186706542968,
2020-05-28 00:00:00+00:00,77.61212158203125,79.5625,80.86000061035156,78.90750122070312,79.19249725341797,133560800,0.000440585128520965,75.24374771118164,77.49407043457032,
2020-05-29 00:00:00+00:00,77.53651428222656,79.48500061035156,80.2874984741211,79.11750030517578,79.8125,153532400,-0.0009741687028201884,75.5477725982666,77.54723663330078,
2020-06-01 00:00:00+00:00,78.49003601074219,80.4625015258789,80.5875015258789,79.30249786376953,79.4375,80791200,0.012297712082398826,75.95699348449708,77.69160919189453,
2020-06-02 00:00:00+00:00,78.8534164428711,80.83499908447266,80.86000061035156,79.73249816894531,80.1875,87642800,0.004629637729802738,76.33464622497559,78.01400604248047,
2020-06-03 00:00:00+00:00,79.2874984741211,81.27999877929688,81.55000305175781,80.57499694824219,81.16500091552734,104491200,0.005504923576323373,76.68049659729004,78.35591735839844,
2020-06-04 00:00:00+00:00,78.60466003417969,80.58000183105469,81.40499877929688,80.19499969482422,81.09750366210938,87560400,-0.008612182917642208,76.95487098693847,78.55442504882812,
2020-06-05 00:00:00+00:00,80.8434066772461,82.875,82.9375,80.80750274658203,80.8375015258789,137250400,0.02848109313230207,77.30336380004883,79.21580352783204,
2020-06-08 00:00:00+00:00,81.32139587402344,83.36499786376953,83.4000015258789,81.83000183105469,82.5625,95654400,0.005912531601811821,77.58783988952636,79.78207550048828,
2020-06-09 00:00:00+00:00,83.88936614990234,85.99749755859375,86.40249633789062,83.00250244140625,83.03500366210938,147712400,0.031578039804641245,77.94121017456055,80.78926544189453,
2020-06-10 00:00:00+00:00,86.04759979248047,88.20999908447266,88.69249725341797,86.52249908447266,86.9749984741211,166651600,0.02572714208761062,78.4463897705078,82.1412857055664,
2020-06-11 00:00:00+00:00,81.91643524169922,83.9749984741211,87.76499938964844,83.87000274658203,87.32749938964844,201662400,-0.0480102241171666,78.79085807800293,82.80364074707032,
2020-06-12 00:00:00+00:00,82.6236572265625,84.69999694824219,86.94999694824219,83.55500030517578,86.18000030517578,200146000,0.008633456555776409,79.14764213562012,83.1596908569336,
2020-06-15 00:00:00+00:00,83.64549255371094,85.74749755859375,86.41999816894531,83.1449966430664,83.3125,138808800,0.012367345642259053,79.57783164978028,83.6245101928711,
2020-06-16 00:00:00+00:00,85.86227416992188,88.0199966430664,88.30000305175781,86.18000030517578,87.86499786376953,165428800,0.026502104877767163,80.03045692443848,84.019091796875,
2020-06-17 00:00:00+00:00,85.7427749633789,87.89749908447266,88.8499984741211,87.77249908447266,88.7874984741211,114406400,-0.001391754501010256,80.49929924011231,83.95812683105468,
2020-06-18 00:00:00+00:00,85.77690887451172,87.93250274658203,88.36250305175781,87.30500030517578,87.85250091552734,96820400,0.0003980966460135349,80.89558944702148,84.73022155761718,
2020-06-19 00:00:00+00:00,85.28673553466797,87.43000030517578,89.13999938964844,86.2874984741211,88.66000366210938,264476000,-0.005714513920766939,81.29639205932617,85.26283721923828,
2020-06-22 00:00:00+00:00,87.5181655883789,89.71749877929688,89.86499786376953,87.7874984741211,87.83499908447266,135445200,0.026163858186410316,81.78389167785645,86.03737182617188,
2020-06-23 00:00:00+00:00,89.38622283935547,91.63249969482422,93.09500122070312,90.56749725341795,91.0,212155600,0.021344794402599065,82.39113121032715,86.74216156005859,
2020-06-24 00:00:00+00:00,87.8083724975586,90.01499938964844,92.19750213623048,89.62999725341797,91.25,192623200,-0.017652052986203315,82.90265274047852,87.15528106689453,
2020-06-25 00:00:00+00:00,88.97407531738281,91.20999908447266,91.25,89.39250183105469,90.1750030517578,137522400,0.013275531554313158,83.47075042724609,87.79471435546876,
2020-06-26 00:00:00+00:00,86.24028015136719,88.40750122070312,91.33000183105467,88.25499725341797,91.10250091552734,205256800,-0.03072574967779995,83.90593872070312,87.9854232788086,
